0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2250,Johannisberger Straße,2,,74,,G,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
2251,Johannisburger Allee,1,,11,,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2251,Johannisburger Allee,2,,28,,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2254,Johann-Sigismund-Straße,2,,20,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2254,Johann-Sigismund-Straße,3,,19,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
10559,Juister Weg,1,,15,,U,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
10559,Juister Weg,2,,16,,G,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
2269,Jungfernheideweg,1,,79,,U,5,3,8,32,Sieme,13629,J,charlottenburg-wilmersdorf
2269,Jungfernheideweg,4,,14,A,G,5,3,8,32,Sieme,13629,J,charlottenburg-wilmersdorf
2269,Jungfernheideweg,16,,80,,G,4,1,1,1,CharN,13629,,charlottenburg-wilmersdorf
2286,Kahlstraße,1,,29,,U,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
2286,Kahlstraße,2,,26,,G,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
2291,Kaiserdamm,1,,19,,U,4,3,4,17,Charl,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,2,,20,,G,4,3,4,17,Charl,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,21,,33,,U,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,22,,32,,G,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,34,,40,,G,4,2,3,11,Weste,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,35,,39,,U,4,2,3,11,Weste,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,80,,94,,G,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,81,,95,,U,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,97,,105,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,98,,108,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,109,,117,,U,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
2291,Kaiserdamm,110,,118,,G,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
2288,Kaiser-Friedrich-Straße,1,,29,,U,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
2288,Kaiser-Friedrich-Straße,2,,30,,G,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
2288,Kaiser-Friedrich-Straße,32,,54,A,G,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
2288,Kaiser-Friedrich-Straße,33,,53,,U,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
2288,Kaiser-Friedrich-Straße,56,,74,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
2288,Kaiser-Friedrich-Straße,57,,73,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
2288,Kaiser-Friedrich-Straße,76,,106,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
2345,Kastanienallee,1,,9,D,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
2345,Kastanienallee,2,,10,,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
2345,Kastanienallee,11,,15,,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2345,Kastanienallee,12,,16,,G,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2345,Kastanienallee,17,B,25,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2345,Kastanienallee,18,,26,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2345,Kastanienallee,27,,29,A,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2345,Kastanienallee,28,,30,,G,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2345,Kastanienallee,31,A,41,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
2345,Kastanienallee,32,,42,,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
2348,Katharinenstraße,1,,27,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2348,Katharinenstraße,2,,28,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2357,Kaubstraße,2,,10,,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2357,Kaubstraße,3,,11,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2369,Kelheimer Straße,1,,11,A,U,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
2369,Kelheimer Straße,2,,8,,G,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
2375,Keplerstraße,1,,13,A,U,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
2375,Keplerstraße,2,,12,,G,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
2388,Kiefernweg,1,,29,A,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2388,Kiefernweg,2,,24,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2403,Kiplingweg,2,,36,,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2403,Kiplingweg,7,,27,,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2414,Kirchnerpfad,1,,17,,U,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
2414,Kirchnerpfad,2,,18,,G,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
2416,Kirchstraße,1,,15,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
2416,Kirchstraße,2,,16,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
2421,Kirschenallee,1,B,25,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
2421,Kirschenallee,2,,26,,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
7036,Kissinger Platz,1,,3,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
7036,Kissinger Platz,2,,4,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2425,Kissinger Straße,1,,25,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2425,Kissinger Straße,2,,68,A,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2425,Kissinger Straße,27,,27,,U,4,4,12,39,Schma,14199,,charlottenburg-wilmersdorf
2425,Kissinger Straße,51,,71,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
7037,Klausenerplatz,1,,23,,U,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
7037,Klausenerplatz,2,,22,,G,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
2436,Klaus-Groth-Straße,2,,10,,G,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2436,Klaus-Groth-Straße,3,,9,A,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2438,Klausingring,1,,33,,U,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
2438,Klausingring,26,,30,,G,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
2439,Klaustaler Straße,21,,35,,U,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
2439,Klaustaler Straße,22,,34,,G,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
2460,Klindworthsteig,1,,1,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2460,Klindworthsteig,2,,4,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2479,Knausstraße,4,,18,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,1,,21,,U,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,2,,22,,G,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,24,,36,,G,4,3,9,30,Charl,10623,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,25,,37,,U,4,3,9,30,Charl,10623,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,38,,64,,G,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,39,,65,,U,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,67,,81,,U,4,3,9,30,Charl,10623,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,68,,80,,G,4,3,9,30,Charl,10623,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,83,,99,A,U,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
2483,Knesebeckstraße,84,,100,,G,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
2488,Knobelsdorffstraße,1,,63,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
2488,Knobelsdorffstraße,2,,62,,G,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
2488,Knobelsdorffstraße,72,,92,,G,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
2488,Knobelsdorffstraße,79,,91,,U,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
2488,Knobelsdorffstraße,94,,122,,G,4,2,3,13,Weste,14050,,charlottenburg-wilmersdorf
2488,Knobelsdorffstraße,95,,121,,U,4,2,3,13,Weste,14050,,charlottenburg-wilmersdorf
2491,Koblenzer Straße,1,,27,,U,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
2491,Koblenzer Straße,2,,26,,G,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
2492,Koburgallee,1,,5,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2492,Koburgallee,2,,4,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2502,Koenigsallee,2,,20,B,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2502,Koenigsallee,3,,33,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2502,Koenigsallee,22,,46,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2502,Koenigsallee,35,,55,C,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2502,Koenigsallee,52,,72,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
2502,Koenigsallee,55,D,83,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
2502,Koenigsallee,80,,94,,G,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
2502,Koenigsallee,85,,95,,U,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
2531,Kohlrauschstraße,1,,15,,U,4,3,6,23,Charl,10587,,charlottenburg-wilmersdorf
2531,Kohlrauschstraße,2,,16,,G,4,3,6,23,Charl,10587,,charlottenburg-wilmersdorf
7041,Kolberger Platz,1,,3,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
7041,Kolberger Platz,2,,2,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
7041,Kolberger Platz,4,,6,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
7041,Kolberger Platz,5,,7,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2537,Kollatzstraße,2,,22,,G,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
2537,Kollatzstraße,3,,21,,U,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
2500,Königin-Elisabeth-Straße,1,,59,,U,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
2500,Königin-Elisabeth-Straße,2,,62,,G,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
2506,Königsmarckstraße,1,,19,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
2506,Königsmarckstraße,2,,16,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
2513,Königsweg,2,,22,,G,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
2549,Konstanzer Straße,1,,15,A,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
2549,Konstanzer Straße,2,,14,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
2549,Konstanzer Straße,21,,39,,U,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
2549,Konstanzer Straße,49,,65,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
2549,Konstanzer Straße,50,,64,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
2523,Kösener Straße,4,,12,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2523,Kösener Straße,5,,11,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
7043,Krampasplatz,1,,7,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
7043,Krampasplatz,2,,8,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
2577,Kranzallee,1,,65,,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2577,Kranzallee,2,,62,,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2578,Kranzer Straße,1,,9,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2578,Kranzer Straße,2,,8,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2587,Kreuznacher Straße,1,,67,,U,6,1,1,3,Stegl,14197,J,charlottenburg-wilmersdorf
2587,Kreuznacher Straße,6,,6,,G,7,3,3,1,Fried,14197,J,charlottenburg-wilmersdorf
2587,Kreuznacher Straße,10,,70,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2596,Kronberger Straße,1,,17,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2596,Kronberger Straße,2,,20,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2596,Kronberger Straße,19,,27,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
2596,Kronberger Straße,24,,28,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
2598,Kronprinzendamm,1,,21,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2598,Kronprinzendamm,2,,20,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2609,Krumme Straße,1,,13,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
2609,Krumme Straße,2,,20,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
2609,Krumme Straße,25,,65,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
2609,Krumme Straße,26,,70,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
2609,Krumme Straße,73,,93,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
2609,Krumme Straße,74,,92,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
5703,Kucharskistraße,1,,15,,U,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
2617,Kudowastraße,1,,39,,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
2617,Kudowastraße,2,,38,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
6076,Kufsteiner Straße,1,,19,,U,7,2,2,1,Schön,10825,J,charlottenburg-wilmersdorf
6076,Kufsteiner Straße,2,,86,,G,4,5,16,55,Wilmd,10825,,charlottenburg-wilmersdorf
6076,Kufsteiner Straße,21,,79,,U,7,2,2,2,Schön,10825,J,charlottenburg-wilmersdorf
2621,Kühler Weg,1,,11,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2621,Kühler Weg,2,,12,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2633,Kulmbacher Straße,1,,15,,U,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
2633,Kulmbacher Straße,2,,14,,G,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
2638,Kuno-Fischer-Straße,2,,26,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
2638,Kuno-Fischer-Straße,3,,23,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
2639,Kunz-Buntschuh-Straße,6,,18,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2639,Kunz-Buntschuh-Straße,7,,15,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,11,,31,,U,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,12,,30,,G,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,32,,44,,G,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,33,,45,,U,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,47,,59,,U,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,61,,69,,U,4,3,9,29,Charl,10707,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,62,,68,,G,4,3,9,29,Charl,10707,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,70,,76,,G,4,3,7,26,Charl,10709,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,71,,75,,U,4,3,7,26,Charl,10709,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,90,,100,A,G,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,91,,97,,U,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,101,,139,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,102,,138,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,142,,152,,G,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,143,,151,,U,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,153,,163,,U,4,3,10,32,Wilmd,10709,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,154,,162,,G,4,3,10,32,Wilmd,10709,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,165,,177,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,166,,180,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,182,,196,,G,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,183,,195,,U,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,197,,211,,U,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,200,,210,,G,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,212,,236,,G,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
2642,Kurfürstendamm,213,,237,,U,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
2649,Kurländer Allee,1,,57,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2649,Kurländer Allee,2,,58,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2682,Lambertstraße,1,,3,,U,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
2682,Lambertstraße,6,,6,,G,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
2684,Landauer Straße,1,,15,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2684,Landauer Straße,2,,16,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2685,Landecker Straße,1,,11,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2685,Landecker Straße,2,,10,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2675,Länderallee,2,,44,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2675,Länderallee,3,,43,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2688,Landhausstraße,2,,20,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
2688,Landhausstraße,3,,45,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
2688,Landhausstraße,22,,22,,G,4,5,16,54,Wilmd,10717,,charlottenburg-wilmersdorf
2688,Landhausstraße,26,,44,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
2703,Langobardenallee,1,,13,A,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2703,Langobardenallee,2,,14,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2676,Lärchenweg,1,,37,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2676,Lärchenweg,2,,28,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2712,Lassenstraße,1,,45,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2712,Lassenstraße,2,,38,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2713,Laubacher Straße,1,,29,,U,7,3,3,1,Fried,14197,J,charlottenburg-wilmersdorf
2713,Laubacher Straße,2,,28,A,G,7,3,3,1,Fried,14197,J,charlottenburg-wilmersdorf
2713,Laubacher Straße,30,,30,,G,4,5,15,51,Wilmd,14197,,charlottenburg-wilmersdorf
2713,Laubacher Straße,31,,55,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2714,Laubenheimer Straße,1,,39,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2714,Laubenheimer Straße,4,,36,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
7051,Lehniner Platz,1,,1,,U,4,3,7,26,Charl,10709,,charlottenburg-wilmersdorf
7051,Lehniner Platz,2,,2,,G,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
2732,Leibnizstraße,1,,5,,U,4,3,6,23,Charl,10625,,charlottenburg-wilmersdorf
2732,Leibnizstraße,2,,10,,G,4,3,6,23,Charl,10625,,charlottenburg-wilmersdorf
2732,Leibnizstraße,11,,37,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
2732,Leibnizstraße,14,,38,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
2732,Leibnizstraße,39,,39,,U,4,3,8,28,Charl,10629,,charlottenburg-wilmersdorf
2732,Leibnizstraße,40,,48,,G,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
2732,Leibnizstraße,41,,53,,U,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
2732,Leibnizstraße,55,,65,,U,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
2732,Leibnizstraße,56,,64,,G,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
2732,Leibnizstraße,66,,96,,G,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
2732,Leibnizstraße,69,,97,,U,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
2732,Leibnizstraße,100,,110,,G,4,3,6,22,Charl,10625,,charlottenburg-wilmersdorf
2732,Leibnizstraße,101,,111,,U,4,3,6,22,Charl,10625,,charlottenburg-wilmersdorf
2736,Leistikowstraße,1,,9,,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2736,Leistikowstraße,2,,8,,G,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2743,Lentzeallee,1,,109,,U,6,4,8,10,Dahle,14195,J,charlottenburg-wilmersdorf
2743,Lentzeallee,2,,74,,G,4,4,12,41,Schma,14195,,charlottenburg-wilmersdorf
2743,Lentzeallee,76,,100,,G,4,4,12,41,Wilmd,14195,,charlottenburg-wilmersdorf
2747,Leonhardtstraße,1,,25,,U,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
2747,Leonhardtstraße,2,,24,,G,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
11226,Leonore-Goldschmidt-Straße,2,,34,,G,4,4,12,39,Schma,14199,,charlottenburg-wilmersdorf
11226,Leonore-Goldschmidt-Straße,3,,3,,U,4,4,12,39,Schma,14199,,charlottenburg-wilmersdorf
2755,Lerschpfad,2,,16,,G,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
2755,Lerschpfad,17,,17,,U,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
2764,Letterhausweg,1,,1,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
2764,Letterhausweg,2,,2,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
2768,Leuningerpfad,1,,5,,U,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
2768,Leuningerpfad,2,,6,,G,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
2823,Lewishamstraße,1,,15,,U,4,3,7,26,Charl,10629,,charlottenburg-wilmersdorf
2823,Lewishamstraße,10,,14,,G,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,1,,19,,U,7,1,1,1,Schön,10789,J,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,2,,20,B,G,7,1,1,1,Schön,10789,J,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,22,,46,,G,4,5,14,48,Wilmd,10789,,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,27,,51,,U,4,5,14,48,Wilmd,10789,,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,48,,50,,G,4,3,9,31,Charl,10789,,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,52,,72,,G,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,53,,75,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,74,,98,,G,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,77,,97,,U,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
2797,Lietzenburger Straße,100,,108,,G,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
2798,Lietzenseeufer,1,,11,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
2798,Lietzenseeufer,2,,10,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
2807,Lindenallee,1,,17,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
2807,Lindenallee,2,,16,,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
2807,Lindenallee,20,,36,,G,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2807,Lindenallee,21,,35,,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2807,Lindenallee,37,,49,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
2807,Lindenallee,38,,52,,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
5134,Lise-Meitner-Straße,1,,31,,U,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
5134,Lise-Meitner-Straße,2,,30,,G,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
5134,Lise-Meitner-Straße,33,,33,,U,4,3,5,18,CharN,10589,,charlottenburg-wilmersdorf
5134,Lise-Meitner-Straße,35,,45,,U,4,3,5,19,CharN,10589,,charlottenburg-wilmersdorf
5134,Lise-Meitner-Straße,40,,50,,G,4,3,5,19,CharN,10589,,charlottenburg-wilmersdorf
2827,Livländische Straße,1,,27,,U,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
2827,Livländische Straße,2,,28,,G,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
2844,Lohmeyerstraße,1,,7,,U,4,3,6,22,Charl,10587,,charlottenburg-wilmersdorf
